"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.279018609542071,-0.280748796325988,0.174,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","COL27A1"
0.279028213983464,-0.291183547885833,0.261,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MTRNR2L3"
0.279072309477432,-0.151953904460738,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DNLZ"
0.279102196656952,-0.0442651967170073,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","BAG6"
0.279106253931062,-0.267695228381385,0.391,0.368,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","THBS4"
0.279205095267768,-0.154368363444912,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","KATNB1"
0.279225677688075,-0.370644776518072,0.348,0.842,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MAP6D1"
0.279237835778785,-0.264648539949053,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SMARCA5"
0.279265002318095,-0.278669643557154,0.304,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CLDN1"
0.279279358918348,-0.181388570098289,0.087,0,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AC020765.2"
0.279309613229303,-0.282864880106763,0.261,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PABPC3"
0.279361970328415,-0.162753946888698,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","GSAP"
0.279393319965922,-0.361106391724558,0.522,0.842,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TRGV2"
0.279416251632439,-0.0162975109553316,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","INTS10"
0.279435899713217,-0.288904452962472,0.217,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-492E3.51"
0.279445990037862,-0.136243309615107,0.478,0.579,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PALLD"
0.279503873689878,0.844404610864877,0.652,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZNF710"
0.279515910401072,-0.0390305964337827,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","C5orf15"
0.279520922151471,-0.242626808575419,0.217,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CTD-3032J10.2"
0.279605066872557,-0.0868196804669426,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HDGF"
0.279638098657879,-0.245530454620892,0.217,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CTD-2126E3.3"
0.279639708443707,-0.0308214766905159,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","C1orf35"
0.279661235868601,-0.27324864088328,0.261,0.316,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","KLHL4"
0.279716704279869,-0.181811768842009,0.087,0,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CCDC163"
0.279722933375154,-0.0243711593953091,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","NFE2L2"
0.279736955490874,-0.288468769460304,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","GK5"
0.279750013108409,0.158661658450412,1,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CORO1A"
0.279830680103642,-0.277492056291204,0.261,0.368,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","COL9A3"
0.279873490099903,-0.228175126325001,0.478,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-481J2.4"
0.279884836498742,-0.200531478037797,0.261,0.421,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZMYND15"
0.280036465116594,-0.260898394149001,0.435,0.737,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-97C16.1"
0.28004265848903,-0.28140760858737,0.217,0.316,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DNAH17"
0.280114954834534,-0.26131555394988,0.304,0.368,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RIMKLA"
0.280186247910059,-0.0367904649516944,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","C2orf69"
0.280226170566388,-0.293710344495892,0.261,0.368,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AF129408.17"
0.28023851508851,-0.30281112608205,0.348,0.421,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HS3ST1"
0.280243008625921,-0.279562599051819,0.217,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HES2"
0.280396131774948,-0.245221315310401,0.304,0.579,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ADARB2"
0.28041459873356,-0.424430297353086,0.652,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP3-428L16.2"
0.28045844632636,-0.247355631632744,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CAD"
0.280461395390914,-0.311726570192632,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ATHL1"
0.280481341326016,-0.249620834929188,0.217,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DNAH10"
0.280502384510489,-0.379175336656725,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SLC33A1"
0.280506818011946,-0.245415526077043,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","N4BP2L2"
0.280516827028529,-0.256830912479235,0.696,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SMN1"
0.280517223064887,-0.705502640114965,0.826,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","METTL6"
0.280539772907999,-0.022233884966818,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SERGEF"
0.280561859012617,-0.151031427311419,0.696,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PLD2"
0.28058858131007,-0.111589987987488,0.739,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ACOT7"
0.280633569415625,0.0329697463078753,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CAPN1"
0.280641953921907,-0.25366531058229,0.217,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-145M9.5"
0.280649576490323,0.0013474371592751,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FGD3"
0.280659298277868,-0.456189599765589,0.565,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AC002310.12"
0.280671242751278,0.0684674290048055,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MIF4GD"
0.280685034654133,0.00656868284887624,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","KCTD13"
0.280715438720431,-0.271997154544377,0.217,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AC069277.2"
0.280748124226225,-0.129353525153505,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RNF216"
0.280779961993616,0.00498420011272671,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","BLCAP"
0.280790011250111,-0.147770622296881,0.652,0.842,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LRRC37A3"
0.280807881754859,-0.274636169553392,0.435,0.789,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","KIF18A"
0.280819971779215,-0.0254792386675371,0.739,0.842,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HIST2H2BF"
0.280851240477112,-0.0650520553985583,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","NUDT9"
0.280860716105574,-0.0927154427831565,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TMEM129"
0.280927665115722,-0.341868542671999,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ATG2B"
0.280936241081817,-0.261916487844493,0.261,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MEGF11"
0.280955905350088,-0.265479290552601,0.304,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MLC1"
0.280973021865721,-0.22164574080828,0.174,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-646J21.6"
0.280997151610816,-0.281014708662686,0.304,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SLCO4C1"
0.281093681923941,-0.194258807307058,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","GHDC"
0.281189684324471,0.0701921464291064,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DENND1C"
0.281200913315399,-0.260113839681051,0.652,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DOCK9-AS2"
0.281240535797874,-1.47408890778799,0.391,0.368,1,"AS_Group_Naive_vs_Healthy_Naive","downregulated in diseased group","ST14"
0.281322942235155,-0.244136682085664,0.609,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","NDFIP2"
0.281373691762582,-0.0539802304126185,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ACTN4"
0.281378957241341,-0.134006154471506,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","NCAPD2"
0.281438886117916,-0.225722339550188,0.565,0.789,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SBF2-AS1"
0.281478239169109,-0.244789504645708,0.174,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SIAH2-AS1"
0.281595730798719,-0.18343817594325,0.087,0,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AC008267.5"
0.281599756457285,-0.224170930126144,0.739,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PCYOX1L"
0.281698729740776,-0.250689289054637,0.217,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP13-465B17.5"
0.281701629699077,-0.668480600052397,0.913,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","METTL2B"
0.281707372670064,-0.0868577916586872,0.739,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DAG1"
0.281708038842749,-0.261399497444232,0.435,0.632,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PLPP2"
0.281760725316713,-0.09019909248314,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SLC39A4"
0.281811394946754,1.78966176101951,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","upregulated in diseased group","SHC1"
0.281839991913709,-0.279384485467113,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","BAP1"
0.281925485920772,-0.274676661558789,0.174,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-461O7.1"
0.281934362185419,-0.224990763894777,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MALT1"
0.28194397856975,-0.290426365621023,0.217,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-359J14.2"
0.281981482181488,-0.424336205037367,0.565,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PPM1L"
0.282030996805709,-0.0370064064892518,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","BUD31"
0.282075267530602,-0.264988416649449,0.304,0.474,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZC3HAV1L"
0.282091875738724,-0.380669842279246,0.478,0.842,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP4-612B15.3"
0.282165875633481,-0.263244301520589,0.217,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-932O9.10"
0.282174657066347,-0.251957138229546,1,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SET"
0.28219936400277,-0.112525257124545,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ENDOV"
0.282240387686133,-0.252701983042074,0.217,0.105,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-83B20.1"
0.282278337330851,-0.673996909462932,0.913,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RNF169"
0.282305719583554,-0.171002504020376,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","IFT88"
0.28230863916408,-0.292145478727033,0.348,0.526,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RARA-AS1"
0.282333680673283,-0.250851088982274,0.304,0.316,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-553K8.5"
0.282339743961259,-0.292346483461419,0.174,0.316,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DNASE1L3"
0.282388239940111,-0.285492509579423,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","UTRN"
0.282438337584929,-0.342456866687249,0.739,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ADCK4"
0.282515725568711,-0.191621934945428,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZNF680"
0.282613474367899,-0.0051451091985677,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SNHG15"
0.282648095490645,-0.0708460436565828,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HKR1"
0.282665173299243,-0.168163239583838,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SGSH"
0.28267046132112,-0.0140994752202164,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","NOP58"
0.282675426435126,-0.261614429200479,0.217,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","C11orf45"
0.282770775318439,-0.529912420008066,0.957,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","KPNA1"
0.282844452718151,-0.033602014405965,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TNF"
0.28285755657925,-0.102432306973344,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RABEP2"
0.282885728679728,-0.184396396528091,0.087,0,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RIPOR1"
0.282890112518692,-0.301473415883905,0.304,0.368,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FAM72B"
0.282930391912032,-0.165230028647429,0.217,0.368,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-318C24.2"
0.28293263096128,-0.255794130502137,0.304,0.368,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TSSK6"
0.283088486419307,0.017090220816562,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DAP"
0.283171620925197,-0.270112051410194,0.217,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CTD-3060P21.1"
0.283241109130057,-0.30067492720565,0.522,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZNF799"
0.283268721874689,-0.259228786347594,0.174,0.316,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LINC01393"
0.283279324746805,-0.257739329560953,0.217,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MRVI1"
0.28333251466295,-0.290526966962544,0.739,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","OCLN"
0.283515308607777,-0.273266765533378,0.217,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-669E14.6"
0.283542977717654,-0.199988227708787,1,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FYTTD1"
0.283544808098652,-0.169384750940741,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PPARD"
0.283565249381332,-0.427336184348773,0.304,0.632,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TXNDC5"
0.283571028788641,-0.13259181246148,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TIPARP-AS1"
0.283601646532102,-0.286855280749609,0.217,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-646I6.6"
0.283678374475328,-0.0385337649350928,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CAPRIN1"
0.283735811375305,-0.269001052093905,0.261,0.158,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TRDV3"
0.28387755534923,-0.185193901187666,0.087,0,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SCO2.1"
0.283877758540912,-0.367625825522955,0.652,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-325F22.2"
0.283974192046551,-0.24243623300393,0.391,0.632,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-319G6.1"
0.284053279401062,-0.28931587089792,0.217,0.316,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DFNA5"
0.284062882655094,-0.190483586376278,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PABPC4"
0.28409915572595,-0.276670899317886,0.217,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-154H23.4"
0.284182378900312,-0.201408355631036,0.565,0.789,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZNF816-ZNF321P"
0.284212578700557,-0.286992837678994,0.435,0.526,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CLMN"
0.284254581003777,-0.20134232356947,1,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CDC42SE2"
0.284272074976699,-0.0526711441106542,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MRPL37"
0.284350186953905,0.369796616859296,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LSG1"
0.284444467840861,-0.278353985964419,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HECTD4"
0.284487306230381,-0.00394426502810702,0.957,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PIM1"
0.284506769719315,0.0688119479754863,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TMEM69"
0.284515911272654,-0.234297499532683,0.217,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-546M21.6"
0.284526563576414,-0.0335596703039953,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ARMCX6"
0.284539389174385,-0.181809034240842,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ARRDC2"
0.284562908386034,-0.262680367776773,0.217,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-530C5.2"
0.284638715306984,-0.0293488267579027,0.609,0.737,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HMOX1"
0.284647495570978,-0.274211684473785,0.261,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","KRT86"
0.2846731311658,-0.272057789291135,0.391,0.579,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HAVCR1"
0.284753328592796,-0.209484321313503,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MBD2"
0.284767183028509,-0.209045320927551,0.696,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","GATSL3"
0.284778077380691,-0.228978432773437,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP5-1068E13.7"
0.284809480879151,-0.261403625053934,0.217,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CTD-3234P18.6"
0.284948641176412,-0.264450306095322,0.304,0.053,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MUCL1"
0.284988963727215,-0.2310337833307,0.217,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","DDN"
0.284998298421099,-0.139579166547109,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ELL2"
0.28500170711758,-0.286226159953276,0.304,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CUEDC1"
0.285011112186662,-0.298715202240568,0.261,0.421,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FZD7"
0.2850352740872,-0.265781744832264,0.261,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","C9orf47"
0.285235861929065,-0.289785449115453,0.217,0.316,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-615I2.6"
0.285263120253513,-1.02910163683249,0.739,1,1,"AS_Group_Naive_vs_Healthy_Naive","downregulated in diseased group","SNTB1"
0.285296696365933,-0.100989558903031,0.87,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MADD"
0.285357745605045,0.0384453494710493,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","APRT"
0.285381830706877,-0.232280852835801,0.217,0.053,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SPINK13"
0.285396535673296,-0.307070338571509,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ATF7IP"
0.285470613089705,-0.0397127964976003,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PPIH"
0.285498284471311,-0.280340790857431,0.261,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AC005480.1"
0.285543890567111,-0.108974150035111,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","APOL3"
0.285658308683222,-0.435356625919108,0.739,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RIMKLB"
0.285830599931835,-0.29420796556428,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SPAG9"
0.285830853122223,-0.232462345418688,0.957,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RNF114"
0.285890405378954,-0.0400173816019906,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RAB37"
0.285917722153987,-0.186773287853051,0.087,0,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CCNQ"
0.285956031613705,-0.248068978602456,0.696,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CDCA7"
0.285994947618009,-0.0696756104721143,0.783,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SFXN5"
0.286043093946601,-0.279595347073787,0.304,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AKR1E2"
0.286145646906575,0.58891776966703,1,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SERPINB6"
0.286149528760244,-0.279230810320806,0.217,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AC092159.2"
0.286177432067957,-0.189388291917783,0.739,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LINC01137"
0.286184145917526,-0.26430295761693,0.217,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MYO1A"
0.286225504150196,-0.94536977945889,0.87,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SLC15A4"
0.286242053136083,-0.290750380208929,0.217,0.316,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LCN12"
0.286267578446963,-0.109040798775375,0.783,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZNF189"
0.286289484467546,-0.0613621710376959,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MANBA"
0.286301119820448,-0.325839032661469,0.783,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","KLF11"
0.286351169349929,-0.0125738047131851,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","UIMC1"
0.286572377678553,-0.211261132882262,0.652,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ZNF846"
0.286648346325777,-0.235959107223104,0.217,0.053,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CRYM-AS1"
0.286691498183094,-0.242097253770366,0.174,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","LHFP"
0.286737267680916,-0.282852274916897,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","PARL"
0.286740605818214,-0.18187910281649,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","ALYREF"
0.286749516493129,-0.300664237237799,0.304,0.421,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","C1QA"
0.28675684511546,-0.287000658397021,0.217,0.368,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","C9orf163"
0.286787845485996,-0.20025595704503,0.435,0.526,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TMEM119"
0.286834613657819,-0.270468543765002,0.217,0.368,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","XXbac-BPGBPG55C20.1"
0.286870355943075,0.677463427306879,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","CSGALNACT1"
0.286887277052604,-0.505143208139669,1,1,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RC3H1"
0.287003969150007,-0.286731178600919,0.174,0.316,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-499F3.2"
0.28703635157382,0.038316082230033,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","HTRA2"
0.287036423464569,-0.133275593682152,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TOR1AIP1"
0.287136784438192,-0.224501851501228,0.783,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","TYW1B"
0.287304743735291,-0.287966429121118,0.261,0.263,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AC004156.3"
0.287391798035519,-0.259440036993899,0.217,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-6N17.6"
0.287394624960954,0.012580094471106,0.957,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","MRPS21"
0.287508024552528,-0.207455823775415,0.826,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","NIPSNAP3A"
0.287674003985573,-0.29661766719193,0.304,0.368,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","GPR161"
0.287675059188272,-0.256915292466702,0.739,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FGF9"
0.287689666114605,-0.238757306335499,0.652,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","AP000692.10"
0.287796269308257,-0.216428015839779,0.348,0.579,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","FBXL13"
0.287811753020609,-0.141871681882207,0.652,0.895,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RENBP"
0.28783882757321,-0.278486146641116,0.217,0.211,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","RP11-1006G14.1"
0.28788061103289,-0.106401205062061,0.913,0.947,1,"AS_Group_Naive_vs_Healthy_Naive","No significant fold change","SLC30A9"
