"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.45759152647977,0.00797093204908978,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","IFNGR1"
0.45772423437315,-0.175400053724516,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ADAP1"
0.457741817045258,-0.0794358251848941,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","APOL6"
0.457742639290492,-0.267693456351881,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-132N15.3"
0.457765753123557,0.0243696709579635,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TRUB2"
0.457770564754542,-0.0178703069582024,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ARHGAP30"
0.457785415250478,0.0119049838377374,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PTPN22"
0.457914349256166,-0.288560743989191,0.136,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP1-102G20.5"
0.457921710454465,-0.300962518151649,0.136,0.222,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GUCA1B"
0.457944965165047,-0.151147906416049,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SNIP1"
0.457990642175469,-0.106509994387467,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","H2AFY"
0.458034063144976,-0.289488650560021,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP5-857K21.4"
0.458046667481946,-0.311880030613208,0.136,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-479O9.4"
0.458079981581882,-0.289721537035049,0.091,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-894P9.2"
0.4581937844067,-0.141340394251035,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FAIM"
0.458413294071839,-0.282712126719128,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CHRNA7"
0.4584132942345,-0.2873151855526,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZDHHC11B"
0.458435038985113,-0.30874932045902,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SAV1"
0.458451951297739,-0.237629856950661,0.409,0.778,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-809N8.2"
0.458504645825435,-0.29347475969613,0.091,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-295K2.3"
0.458563089754918,0.181171693732594,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NEK8"
0.458633996227488,-0.296009558462396,0.091,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP5-1042K10.13"
0.45867904541005,-0.166774953683096,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ANKRD36B"
0.45873108617957,-0.292403886759186,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PSAT1"
0.458768757704953,-0.314395557291609,0.136,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","XXyac-YX65C7-A.2"
0.458808055990098,-0.0981242144041063,0.5,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-297A16.2"
0.458824520431151,-0.294350480582955,0.5,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FFAR4"
0.458941496354252,-0.290495561985334,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC008937.3"
0.458973983941052,-0.297063523970966,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AF230666.2"
0.458973983941052,-0.297063523970966,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-131K5.1"
0.458973983941052,-0.296227545578499,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FZD9"
0.458973983941052,-0.295673801698497,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PDE1C"
0.458973983941052,-0.295655144202875,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MOGAT3"
0.458973983941052,-0.295655144202875,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-461A8.5"
0.458973983941053,-0.295800383534643,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP5-1184F4.7"
0.458973983941055,-0.294535486143048,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CLRN3"
0.458973983941055,-0.294535486143048,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-388P9.2"
0.458973983941057,-0.292586100531904,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ATP1B3-AS1"
0.458973983941057,-0.292692908551889,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PDLIM4"
0.458973983941057,-0.292586100531904,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC004824.2"
0.458973983941057,-0.292692908551889,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CTC-548K16.5"
0.459008445990324,-0.21865379952083,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GOLGA8N"
0.459058478021436,-0.18856197534643,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MTHFSD"
0.459074321246095,-0.294694281822338,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LINC01376"
0.459080547008715,-0.283216881836176,0.5,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MYOM1"
0.459118659676212,-0.29268775059901,0.091,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-357P18.2"
0.459205352785924,-0.230903612935206,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ABL1"
0.459249881151403,-0.0506209809067985,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","USP48"
0.459359147587057,-0.0527069420683295,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CCNY"
0.4593692239498,-0.291759288449204,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-315D16.4"
0.459372866750795,-0.104508017012504,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ATP1B3"
0.459377410777929,-0.29008296448738,0.136,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MGP"
0.459391981174544,-0.12274488931567,0.545,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-552D4.1"
0.459416178874959,-0.0627532034982605,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PRMT1"
0.459474130300354,-0.242963474507381,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HRAS"
0.45953398420781,-0.293207383710699,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LLNLR-284B4.1"
0.459612625825129,-0.066070082824802,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZDHHC24"
0.459635148221511,-0.107562400432509,0.409,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CTC-366B18.4"
0.45968590260832,-0.132630644475149,0.727,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","STXBP4"
0.459697223286559,-0.203758973008479,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SMNDC1"
0.459823784712288,-0.282162802529904,0.136,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GYLTL1B"
0.459892587438249,-0.285228165840966,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CTB-58E17.5"
0.45989258748142,-0.291832807428714,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FAM218A"
0.459963582910946,-0.314122089838659,0.136,0.5,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GDF15"
0.459966330455049,-0.0260586794532491,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MINOS1"
0.459976292717317,-0.288367698998567,0.591,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PRMT5-AS1"
0.460035075951889,-0.224531459933626,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","DGAT1"
0.460095514544603,-0.305721414854651,0.091,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-706O15.3"
0.460141805630206,-0.4557841584426,0.591,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","OLFM1"
0.460274740628467,-0.289857917310424,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NPB"
0.460308780946014,-0.0588190642513458,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CD300A"
0.460316923490134,-0.203425778566841,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AGER"
0.460450406019754,-0.294135126318817,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LDHAL6A"
0.460491959940537,-0.325894403176268,0.091,0.444,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-196G18.3"
0.460505226367023,-0.102331740937444,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","BTBD19"
0.460550309183512,-0.28145581129182,0.045,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","EFCAB6"
0.460552167879864,0.019376463311354,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MEX3C"
0.460567538708387,-0.364226279004044,0.682,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GEN1"
0.460616087104668,-0.159965918864031,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TAF1B"
0.46062652341588,-0.212781064712083,0.727,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","IFT81"
0.460637693624873,-0.284270938265941,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SPIN2B"
0.460695397530877,-0.292369482531189,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","VENTX"
0.460698393248326,-0.187083104087177,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF174"
0.46077508821507,-0.0996081974339489,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NDUFS6"
0.460798326628202,-0.019578795797055,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PRR13"
0.460820921270161,-0.108835269675416,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SCRN1"
0.460852522180296,-0.0874725835303138,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SPIDR"
0.460860916053565,-0.0238409403110316,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CAMK2D"
0.460922009311266,-0.265014559090248,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KB-1460A1.1"
0.460956800073583,-0.293196146795188,0.045,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TARM1"
0.460956800073592,-0.299112488442844,0.045,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PKMYT1"
0.460956800073592,-0.299112488442844,0.045,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-864J10.4"
0.460956800073594,-0.301921142145034,0.045,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","UNC13A"
0.460956875233384,-0.293089376026662,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","WNK4"
0.460956875233384,-0.293089376026662,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CTD-2035E11.4"
0.460956875233422,-0.295038082183936,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ENPP6"
0.460956875233446,-0.29630253918916,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PDGFRB"
0.460956875233457,-0.296157350404269,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","EXOC3L4"
0.46095687523346,-0.296069450951006,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-340E6.1"
0.460956875233467,-0.297458792337327,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MYRIP"
0.460956875233469,-0.29756524023582,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC005614.3"
0.460956875233501,-0.297995511411018,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KIF6"
0.460956875233512,-0.300356994085896,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HDC"
0.460956875233577,-0.300294107628276,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CSTF3-AS1"
0.460956875233577,-0.299702125473635,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-554A11.7"
0.460956875233615,-0.303448022502594,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TRPV5"
0.460956875233641,-0.30332210992296,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TMEM249"
0.461015854647988,-0.305826161086664,0.091,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","C1S"
0.461022270260392,-0.287285148967608,0.682,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZSCAN16"
0.461060797827285,-0.325253346500959,0.182,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PHGDH"
0.46107274921137,-0.32184985320762,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CD79B"
0.461098040831847,0.00392484890491646,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HN1"
0.461154523733008,-0.397149717614997,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NUAK2"
0.46116064549117,-0.234936449251034,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-374A4.1"
0.461172117660989,-0.286163382806524,0.091,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PCDH11X"
0.461263917342389,-0.154091398941285,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZMYM3"
0.46129133262232,-0.276930875250939,0.136,0.222,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RAB3C"
0.461301678037412,-0.137302740829649,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SLC16A7"
0.461369235388694,-0.293483585308491,0.045,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AP001059.5"
0.461386766374002,-0.290442745188926,0.136,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-506H21.5"
0.46142464328392,-0.29053583320164,0.136,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-686D22.5"
0.461458215605372,-0.289167531944493,0.136,0.222,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","IGFBP6"
0.461484470783718,-0.290400839889631,0.136,0.222,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FAM83D"
0.461580163008562,0.115865334923553,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","COG5"
0.461607241757164,-0.108873767594878,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SRPRA"
0.461611346301428,-0.237552387379351,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-561B11.2"
0.461631292265465,-0.288296367809671,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AMIGO1"
0.461661454573775,-0.221741150003065,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CECR1"
0.461670292090697,-0.213879660907544,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RBM25"
0.46167743148808,-0.289427717918488,0.545,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KIF3C"
0.461713414534369,-0.174188127368403,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CNOT8"
0.461734334848143,-0.295528741506045,0.136,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-932O9.8"
0.461780831986175,-0.289740693598037,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-148K1.10"
0.461828502321005,-0.292909760045452,0,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RGPD4"
0.461828502321005,-0.292909760045452,0,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LINC01097"
0.461828502321005,-0.292909760045452,0,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CDKL2"
0.461828502321005,-0.292909760045452,0,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NKX6-2"
0.461828502321005,-0.292909760045452,0,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HSD17B6"
0.461828502321005,-0.292909760045452,0,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AL672294.1"
0.461828502321005,-0.292909760045452,0,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","C11orf85"
0.461828502321005,-0.292909760045452,0,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-61E11.2"
0.461828502321005,-0.292909760045452,0,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-762H8.5"
0.461828502321005,-0.292909760045452,0,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CTB-91J4.1"
0.461828502321005,-0.292909760045452,0,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CTD-3113P16.5"
0.461838270546561,-0.0600696681561006,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SLC41A3"
0.462044990675565,-0.294790254936789,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-419I17.1"
0.462048337898028,-0.280083857585458,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MPDU1"
0.462166491262426,-0.275732191396621,0.091,0.222,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KLHL6-AS1"
0.462177369495931,-0.172946476139529,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FGFRL1"
0.462219223337007,-0.281564577875084,0.136,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF415"
0.462264301335233,-0.295803818529658,0.045,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-380O24.1"
0.462267639115179,0.162317565157106,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","POP5"
0.46228368177263,-0.19879260914135,0.773,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","BCDIN3D"
0.462309335101089,-0.282822036928875,0.045,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KCNQ4"
0.462309335119683,-0.302848087667845,0.045,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SIGLECL1"
0.46235704351489,-0.02472470632945,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TP53INP2"
0.462359611100062,-0.301905234292339,0.091,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LRGUK"
0.462406061601495,-0.25842068132259,0.682,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF529"
0.462464905840668,-0.136589249494371,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FAM103A1"
0.46258913531163,-0.361218163288459,0.5,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CCDC157"
0.462616335741227,-0.112004818607244,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GMIP"
0.462640290327484,-0.0238849658599467,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RBMS1"
0.462721853049171,-0.0858057215879968,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SLC15A3"
0.462767529759843,-0.160865487852271,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PANX2"
0.462806628699946,-0.288894646481212,0.682,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","BRMS1L"
0.46280731049834,0.0824800112804707,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MRPL2"
0.462826749697022,-0.26643218699302,0.045,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KIRREL3"
0.462826749697028,-0.270049524669674,0.045,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PDGFA"
0.462909570368961,-0.295411835491506,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MEP1A"
0.462953503014016,-0.299551412453523,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SPPL3"
0.462989983572847,-0.136288226568118,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LOXL3"
0.462992395101762,-0.111036766036166,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CYFIP1"
0.463000197830162,-0.298359939989242,0.455,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZFP69"
0.463017464046186,-0.281328684631656,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CDC25A"
0.463026589691759,-0.320061008558663,0.364,0.611,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF256"
0.463080695965346,-0.294887989168645,0.045,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-4C20.3"
0.463090931678116,-0.294442222394715,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SLC5A11"
0.463090931678117,-0.293260096476863,0.045,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FBXO15"
0.463127787537723,-0.291252919058157,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LYG2"
0.463127814179159,-0.328528089789918,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RBM44"
0.463141175048659,-0.138616777872647,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PSMD11"
0.463189658420753,-0.238961635351048,0.045,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CXCL11"
0.463234702196091,-0.222342018594789,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","C12orf66"
0.46326616160963,-0.357210059866908,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TMEM150A"
0.46328541080565,-0.113130600078092,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ALKBH1"
0.463315007671321,-0.288955287914666,0.136,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CTD-3035K23.6"
0.463355266302452,-0.293924930271083,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AKAP3"
0.463366637870014,-0.299318886799352,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC093159.1"
0.463366637870041,-0.29519493138022,0.091,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","COX7A1"
0.463432112482893,-0.311250141847416,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TAT-AS1"
0.463432112482897,-0.300576513256682,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GNG4"
0.463432112482897,-0.300576513256682,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","OR13A1"
0.463432112482897,-0.300576513256682,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CDH15"
0.463432112482897,-0.300576513256682,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-21K12.3"
0.463432112482899,-0.297783789307725,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LINC00462"
0.463432112482899,-0.297783789307725,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MMP15"
0.463432112482899,-0.296947810915258,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","EVPL"
0.463432112482899,-0.297559862646713,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-160N1.10"
0.463432112482899,-0.296947810915258,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP4-640H8.2"
0.463432112482899,-0.296394067035256,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RASSF6"
0.463432112482899,-0.296394067035256,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HHIPL1"
0.463432112482899,-0.296375409539634,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","DLX2-AS1"
0.463432112482899,-0.296375409539634,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-573G6.8"
0.4634321124829,-0.296520648871402,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NMU"
0.4634321124829,-0.296520648871402,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AP000442.4"
0.4634321124829,-0.295255751479807,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ABCC11"
0.4634321124829,-0.295255751479807,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TVP23C-CDRT4"
0.4634321124829,-0.295255751479807,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CBARP"
0.4634321124829,-0.295255751479807,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","IZUMO1"
0.4634321124829,-0.295255751479807,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP3-330M21.5"
0.463432112482902,-0.293306365868663,0,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MAP1LC3C"
